0,1,14360.86,-0.01,0,14335.25,0
0,1,14360.86,-0.01,0,14353.23,3
0,1,14360.86,-0.01,2.32,14365.23,0
0,1,14420.82,-0.01,1.54,14395.21,0
0,1,14420.82,-0.01,0,14413.2,3
0,1,14420.82,-0.01,2.32,14425.19,0
0,1,14481.38,-0.01,1.44,14455.77,0
0,1,14481.38,-0.01,0,14473.76,3
0,1,14481.38,-0.01,2.33,14485.75,0
-2,3,14541.34,-0.01,1.5,14515.73,0
-2,3,14541.34,-0.01,0,14545.71,0
0,1,14601.9,-0.01,0,14575.69,0
0,1,14601.9,-0.01,0,14594.28,3
0,1,14601.9,-0.01,2.33,14606.27,0
0,1,14661.86,-0.01,1.51,14636.25,0
0,1,14661.86,-0.01,0,14654.24,3
0,1,14661.86,-0.01,2.33,14666.23,0
0,1,14721.82,-0.01,1.45,14696.81,0
0,1,14721.82,-0.01,0,14714.2,3
0,1,14721.82,-0.01,2.39,14726.79,0
0,1,14781.78,-0.01,1.41,14756.77,0
0,1,14781.78,-0.01,0,14774.16,3
0,1,14781.78,-0.01,2.4,14786.75,0
0,1,14842.34,-0.01,1.42,14816.73,0
0,1,14842.34,-0.01,0,14834.72,3
0,1,14842.34,-0.01,2.32,14846.71,0
0,1,14902.3,-0.01,1.51,14876.69,0
0,1,14902.3,-0.02,0,14894.68,3
0,1,14902.3,-0.02,2.4,14907.27,0
0,1,14962.86,-0.02,1.41,14937.25,0
0,1,14962.86,-0.02,0,14955.24,3
0,1,14962.86,-0.02,2.33,14967.23,0
-2,3,15022.82,-0.02,1.55,14997.21,0
-2,3,15022.82,-0.02,0,15027.2,0
2,3,15082.79,-0.02,0,15057.78,0
2,3,15082.79,-0.02,0,15087.76,0
0,3,15143.35,-0.02,0,15117.74,0
0,3,15143.35,1.98,0,15135.72,1
0,3,15143.35,1.98,0,15147.72,0
-2,3,15203.31,1.98,0,15177.7,0
-2,3,15203.31,1.98,0,15208.28,0
0,1,15263.87,1.98,0,15238.26,0
0,1,15263.87,1.98,0,15256.25,3
0,1,15263.87,1.98,2.32,15268.24,0
0,1,15323.83,1.98,1.51,15298.22,0
0,1,15323.83,1.98,0,15316.21,3
0,1,15323.83,1.98,2.31,15328.2,0
2,3,15383.79,1.98,1.53,15358.18,0
2,3,15383.79,-0.02,0,15376.17,2
2,3,15383.79,-0.02,0,15388.16,0
0,1,15443.75,-0.02,0,15418.74,0
0,1,15443.75,-0.02,0,15436.13,3
0,1,15443.75,-0.02,2.39,15448.72,0
0,1,15503.71,-0.02,1.31,15479.3,0
0,1,15503.71,-0.02,0,15496.09,3
0,1,15503.71,-0.02,2.5,15509.28,0
0,1,15564.27,-0.02,1.33,15539.26,0
0,1,15564.27,-0.02,0,15556.65,3
0,1,15564.27,-0.02,2.48,15569.84,0
0,3,15624.23,-0.02,1.32,15599.82,0
0,3,15624.23,1.98,0,15616.61,1
0,3,15624.23,1.98,0,15629.8,0
0,3,15684.19,1.98,0,15660.38,0
2,3,15744.75,1.98,0,15720.34,0
2,3,15744.75,-0.02,0,15737.13,2
2,3,15744.75,-0.02,0,15750.32,0
0,3,15804.71,-0.02,0,15780.3,0
0,3,15804.71,-2.02,0,15797.09,2
0,1,15864.68,-2.02,0,15840.87,0
0,1,15864.68,-2.02,0,15857.05,3
0,3,15925.24,-2.02,1.19,15900.83,0
0,3,15925.24,-2.02,0,15930.81,0
2,3,15985.2,-2.02,0,15960.79,0
0,1,16045.16,-2.02,0,16021.35,0
0,1,16045.16,-2.02,0,16037.54,3
0,1,16105.72,-2.02,1.04,16081.91,0
0,1,16105.72,-2.02,0,16098.1,3
0,1,16165.68,-2.02,1.07,16142.47,0
0,1,16165.68,-2.02,0,16158.06,3
0,1,16225.64,-2.02,1.08,16202.43,0
0,1,16225.64,-2.02,0,16218.02,3
2,3,16285.6,-2.02,1.05,16262.39,0
2,3,16346.16,-2.02,0,16322.95,0
0,1,16406.12,-2.02,0,16382.91,0
0,1,16406.12,-2.02,0,16398.5,3
0,3,16466.08,-2.02,0.89,16443.47,0
0,1,16526.64,-2.02,0,16503.44,0
0,1,16526.64,-2.02,0,16519.02,3
-2,3,16586.61,-2.02,0.87,16563.99,0
-2,3,16586.61,-0.02,0,16578.98,1
0,1,16646.57,-0.02,0,16623.96,0
0,1,16646.57,-0.02,0,16638.95,3
0,1,16707.13,-0.02,0.78,16684.52,0
0,1,16707.13,-0.02,0,16699.51,3
0,1,16767.09,-0.02,0.88,16744.48,0
0,1,16767.09,-0.02,0,16759.47,3
0,1,16827.05,-0.02,0.4,16806.24,0
0,1,16827.05,-0.02,0,16819.43,3
0,3,16888.81,-0.02,-0.01,16869.2,0
0,3,16888.81,1.98,0,16881.19,1
-2,3,16950.57,1.98,0,16930.36,0
0,1,17011.73,1.98,0,16991.52,0
0,1,17011.73,1.98,0,17004.11,3
0,1,17072.29,1.98,0.11,17052.08,0
0,1,17072.29,1.98,0,17064.67,3
0,1,17134.05,1.98,0,17115.04,0
0,1,17134.05,1.98,0,17126.43,3
0,1,17194.61,1.98,0,17178,0
0,1,17194.61,1.98,0,17186.99,3
0,1,17254.57,1.98,0,17239.16,0
0,1,17254.57,1.98,0,17246.95,3
-2,3,17317.53,1.98,0,17302.71,0
-2,3,17379.89,1.98,0,17363.88,0
2,3,17439.85,1.98,0,17427.43,0
2,3,17439.85,-0.02,0,17432.23,2
0,1,17500.41,-0.02,0,17487.99,0
0,1,17500.41,-0.02,0,17492.79,3
2,3,17562.17,-0.02,0,17549.76,0
2,3,17623.33,-0.02,0,17611.52,0
0,1,17685.69,-0.02,0,17672.68,0
0,1,17685.69,-0.02,0,17678.07,3
0,3,17748.05,-0.02,0,17735.63,0
0,3,17748.05,-2.02,0,17740.43,2
0,3,17810.41,-2.02,0,17797.39,0
0,3,17870.37,-2.02,0,17862.75,0
0,1,17930.93,-2.02,0,17894.53,0
0,1,17930.93,-2.02,0,17923.31,3
0,1,17930.93,-2.02,0.37,17925.11,0
0,1,17992.69,-2.02,2.75,17956.89,0
0,1,17992.69,-2.02,0,17985.07,3
0,1,17992.69,-2.02,0.38,17986.87,0
0,3,18052.65,-2.02,2.88,18016.85,0
0,3,18052.65,-2.02,0,18053.43,0
2,3,18113.21,-2.02,0,18084.01,0
2,3,18113.21,-2.02,0,18113.99,0
0,1,18173.17,-2.02,0,18143.97,0
0,1,18173.17,-2.02,0,18165.55,3
0,1,18173.17,-2.02,1.83,18174.55,0
0,1,18233.13,-2.02,2.08,18204.53,0
0,1,18233.13,-2.02,0,18225.51,3
0,1,18233.13,-2.02,1.86,18234.51,0
0,1,18293.1,-2.02,1.97,18265.09,0
0,1,18293.1,-2.02,0,18285.47,3
0,1,18293.1,-2.02,1.99,18295.07,0
0,1,18354.86,-2.02,1.94,18325.05,0
0,1,18354.86,-2.02,0,18347.23,3
0,1,18354.86,-2.02,2.18,18358.03,0
0,1,18417.81,-2.02,1.15,18391.01,0
0,1,18417.81,-2.02,0,18410.19,3
0,1,18417.81,-2.02,2.16,18420.99,0
0,3,18478.38,-2.02,1.49,18452.17,0
0,3,18478.38,-2.02,0,18483.35,0
0,1,18540.73,-2.02,0,18515.13,0
0,1,18540.73,-2.02,0,18533.11,3
0,1,18540.73,-2.02,2.31,18545.11,0
0,1,18602.49,-2.02,1.26,18576.29,0
0,1,18602.49,-2.02,0,18594.87,3
0,1,18602.49,-2.02,2.46,18608.06,0
-2,3,18663.05,-2.02,1.32,18638.04,0
-2,3,18663.05,-0.02,0,18655.43,1
-2,3,18663.05,-0.02,0,18668.63,0
0,1,18723.02,-0.02,0,18698.61,0
0,1,18723.02,-0.02,0,18715.39,3
0,1,18723.02,-0.02,2.49,18728.59,0
0,3,18782.98,-0.02,1.33,18758.57,0
0,3,18782.98,1.98,0,18775.36,1
0,1,18842.94,1.98,0,18819.13,0
0,1,18842.94,1.98,0,18835.32,3
0,1,18902.9,1.98,1.08,18879.69,0
0,1,18902.9,1.98,0,18895.28,3
0,1,18963.46,1.98,1.03,18939.65,0
0,1,18963.46,1.98,0,18955.84,3
2,3,19023.42,1.98,1.17,18999.61,0
2,3,19023.42,-0.02,0,19015.8,2
0,1,19083.98,-0.02,0,19060.17,0
0,1,19083.98,-0.02,0,19076.36,3
0,1,19143.94,-0.02,0.92,19121.33,0
0,1,19143.94,-0.02,0,19136.32,3
-2,3,19206.3,-0.02,0.91,19181.29,0
0,1,19266.26,-0.02,0,19242.45,0
0,1,19266.26,-0.02,0,19258.64,3
-2,3,19326.22,-0.02,1.04,19303.01,0
0,3,19389.18,-0.02,0,19366.57,0
0,3,19389.18,-2.02,0,19381.56,2
0,3,19450.34,-2.02,0,19427.73,0
2,3,19510.3,-2.02,0,19487.69,0
2,3,19570.26,-2.02,0,19548.25,0
0,1,19630.22,-2.02,0,19608.81,0
0,1,19630.22,-2.02,0,19622.6,3
0,3,19693.18,-2.02,0.32,19669.97,0
0,1,19754.35,-2.02,0,19731.13,0
0,1,19754.35,-2.02,0,19746.72,3
-2,3,19816.11,-2.02,0.4,19793.49,0
-2,3,19816.11,-0.02,0,19808.48,1
-2,3,19878.46,-0.02,0,19855.25,0
0,1,19939.03,-0.02,0,19916.41,0
0,1,19939.03,-0.02,0,19931.4,3
0,3,20000.79,-0.02,0.66,19977.57,0
0,3,20000.79,1.98,0,19993.16,1
0,1,20061.35,1.98,0,20038.73,0
0,1,20061.35,1.98,0,20053.72,3
-2,3,20121.31,1.98,0.35,20101.09,0
0,3,20181.87,1.98,0,20163.45,0
-2,3,20243.63,1.98,0,20224.61,0
0,1,20304.79,1.98,0,20285.77,0
0,1,20304.79,1.98,0,20297.17,3
0,1,20365.35,1.98,0,20348.73,0
0,1,20365.35,1.98,0,20357.73,3
0,3,20425.91,1.98,0,20409.89,0
0,1,20488.27,1.98,0,20471.65,0
0,1,20488.27,1.98,0,20480.65,3
0,1,20551.23,1.98,0,20534.61,0
0,1,20551.23,1.98,0,20543.61,3
0,3,20611.19,1.98,0,20594.57,0
-2,3,20671.75,1.98,0,20654.53,0
-2,3,20731.71,1.98,0,20715.09,0
0,1,20791.67,1.98,0,20775.65,0
0,1,20791.67,1.98,0,20784.05,3
0,1,20851.63,1.98,0,20835.62,0
0,1,20851.63,1.98,0,20844.01,3
0,1,20912.19,1.98,0,20896.18,0
0,1,20912.19,1.98,0,20904.57,3
0,1,20972.15,1.98,0,20956.14,0
0,1,20972.15,1.98,0,20964.53,3
0,1,21032.11,1.98,0,21016.7,0
0,1,21032.11,1.98,0,21024.49,3
0,3,21092.07,1.98,0,21076.66,0
0,1,21152.64,1.98,0,21137.22,0
0,1,21152.64,1.98,0,21145.01,3
0,3,21212.59,1.98,0,21197.78,0
0,1,21272.56,1.98,0,21257.74,0
0,1,21272.56,1.98,0,21264.94,3
0,1,21332.52,1.98,0,21318.3,0
0,1,21332.52,1.98,0,21324.9,3
0,1,21392.48,1.98,0,21378.86,0
0,1,21392.48,1.98,0,21384.86,3
-2,3,21452.44,1.98,0,21438.82,0
-2,3,21513,1.98,0,21499.38,0
0,1,21572.96,1.98,0,21559.34,0
0,1,21572.96,1.98,0,21565.34,3
0,1,21633.52,1.98,0,21620.5,0
0,1,21633.52,1.98,0,21625.9,3
0,1,21693.48,1.98,0,21680.46,0
0,1,21693.48,1.98,0,21685.86,3
0,1,21753.44,1.98,0,21741.02,0
0,1,21753.44,1.98,0,21745.82,3
0,1,21813.4,1.98,0,21801.58,0
0,1,21813.4,1.98,0,21805.78,3
-2,3,21873.36,1.99,0,21861.54,0
2,3,21933.92,1.99,0,21922.1,0
2,3,21933.92,-0.01,0,21926.3,2
0,1,21993.88,-0.01,0,21982.66,0
0,1,21993.88,-0.01,0,21986.26,3
-2,3,22053.84,-0.01,0,22042.63,0
0,3,22113.8,-0.01,0,22103.18,0
0,3,22113.8,1.99,0,22106.18,1
0,3,22174.36,1.99,0,22163.74,0
-2,3,22234.32,1.99,0,22223.71,0
0,1,22294.29,1.99,0,22284.27,0
0,1,22294.29,1.99,0,22286.66,3
0,1,22354.85,1.99,0,22344.83,0
0,1,22354.85,1.99,0,22347.22,3
0,1,22414.81,1.99,3.14,22374.81,0
0,1,22414.81,1.99,0,22404.79,0
0,1,22414.81,1.99,0,22407.19,3
-2,3,22474.77,1.99,3.12,22435.37,0
-2,3,22474.77,1.99,0,22465.35,0
0,1,22534.73,1.99,0,22495.33,0
0,1,22534.73,1.99,0,22525.91,0
0,1,22534.73,1.99,0,22527.11,3
0,1,22595.29,1.99,3.06,22556.49,0
0,1,22595.29,1.99,0,22586.47,0
0,1,22595.29,1.99,0,22587.67,3
0,1,22655.25,1.99,3.07,22617.05,0
0,1,22655.25,1.99,0,22647.03,0
0,1,22655.25,1.99,0,22647.63,3
0,1,22715.21,1.99,3.06,22677.01,0
0,1,22715.21,1.99,0,22707.59,3
0,1,22715.21,1.99,0,22707.59,0
-2,3,22775.17,1.99,3.03,22737.57,0
-2,3,22775.17,1.99,0,22767.55,0
0,1,22835.73,1.99,0,22797.53,0
0,1,22835.73,1.99,0,22827.51,0
0,1,22835.73,1.99,0,22828.11,3
0,1,22896.29,1.99,3.05,22857.49,0
0,1,22896.29,1.99,0,22888.07,0
0,1,22896.29,1.99,0,22888.67,3
0,3,22956.25,1.99,3.06,22918.05,0
0,3,22956.25,1.99,0,22948.03,0
0,1,23016.21,1.99,0,22978.02,0
0,1,23016.21,1.99,0,23007.99,0
0,1,23016.21,1.99,0,23008.59,3
-2,3,23076.18,1.99,3.03,23038.57,0
-2,3,23076.18,1.99,0,23068.55,0
2,3,23136.14,1.99,0,23098.54,0
2,3,23136.14,-0.01,0,23128.52,2
2,3,23136.14,-0.01,0,23129.12,0
-2,3,23196.7,-0.01,0,23159.1,0
-2,3,23196.7,-0.01,0,23189.68,0
0,1,23259.66,-0.01,0,23219.66,0
0,1,23259.66,-0.01,0,23252.04,3
0,1,23259.66,-0.01,0.04,23252.63,0
-2,3,23320.82,-0.01,2.98,23282.62,0
-2,3,23320.82,-0.01,0,23314.39,0
0,3,23382.58,-0.01,0,23346.17,0
0,3,23382.58,1.99,0,23374.96,1
0,3,23382.58,1.99,0,23377.95,0
0,3,23443.14,1.99,0,23409.13,0
0,3,23443.14,1.99,0,23442.11,0
0,3,23506.1,1.99,0,23472.09,0
0,3,23506.1,1.99,0,23502.67,0
-2,3,23569.05,1.99,0,23532.65,0
-2,3,23569.05,1.99,0,23562.63,0
0,1,23629.62,1.99,0,23594.41,0
0,1,23629.62,1.99,0,23621.99,3
0,1,23629.62,1.99,1.04,23626.79,0
2,3,23691.38,1.99,2.29,23659.17,0
2,3,23691.38,-0.01,0,23683.75,2
2,3,23691.38,-0.01,0,23690.95,0
2,3,23753.73,-0.01,0,23723.93,0
2,3,23753.73,-0.01,0,23753.91,0
0,1,23814.89,-0.01,0,23786.29,0
0,1,23814.89,-0.01,0,23807.27,3
0,1,23814.89,-0.01,2.1,23817.47,0
0,1,23876.65,-0.01,1.83,23847.45,0
0,1,23876.65,-0.01,0,23869.03,3
0,1,23876.65,-0.01,2.25,23880.43,0
2,3,23937.81,-0.01,1.38,23911.61,0
2,3,23937.81,-0.01,0,23941.59,0
0,3,23998.97,-0.01,0,23972.77,0
0,3,23998.97,-2.01,0,23991.35,2
0,3,23998.97,-2.01,0,24003.95,0
0,1,24060.73,-2.01,0,24033.93,0
0,1,24060.73,-2.01,0,24053.11,3
-2,3,24121.89,-2.01,0.92,24098.08,0
-2,3,24121.89,-0.01,0,24114.27,1
0,1,24181.26,-0.01,0,24158.64,0
0,1,24181.26,-0.01,0,24173.63,3
-2,3,24244.21,-0.01,0.09,24221.6,0
-2,3,24307.17,-0.01,0,24284.56,0
0,1,24370.13,-0.01,0,24346.92,0
0,1,24370.13,-0.01,0,24362.51,3
0,1,24431.29,-0.01,0.5,24409.28,0
0,1,24431.29,-0.01,0,24423.67,3
0,1,24493.65,-0.01,0.29,24471.04,0
0,1,24493.65,-0.01,0,24486.03,3
0,1,24554.81,-0.01,-0.03,24534.6,0
0,1,24554.81,-0.01,0,24547.19,3
0,1,24615.37,-0.01,0,24596.96,0
0,1,24615.37,-0.01,0,24607.75,3
2,3,24678.33,-0.01,0,24660.52,0
0,1,24738.29,-0.01,0,24722.88,0
0,1,24738.29,-0.01,0,24730.67,3
2,3,24801.25,-0.01,0,24784.64,0
-2,3,24863.01,-0.01,0,24848.2,0
2,3,24924.17,-0.01,0,24911.75,0
0,1,24984.73,-0.01,0,24972.31,0
0,1,24984.73,-0.01,0,24977.11,3
0,1,25044.69,-0.01,0,25035.27,0
0,1,25044.69,-0.01,0,25037.07,3
0,1,25105.85,-0.01,0,25096.43,0
0,1,25105.85,-0.01,0,25098.23,3
0,1,25165.81,-0.01,2.94,25129.41,0
0,1,25165.81,-0.01,0,25158.19,3
0,1,25165.81,-0.01,0.63,25161.19,0
0,1,25226.38,-0.01,2.8,25191.17,0
0,1,25226.38,-0.01,0,25218.75,3
0,1,25226.38,-0.01,0.71,25221.75,0
0,3,25286.34,-0.01,2.65,25252.93,0
0,3,25286.34,-2.01,0,25278.71,2
0,3,25286.34,-2.01,0,25284.71,0
0,1,25348.7,-2.01,0,25315.89,0
0,1,25348.7,-2.01,0,25341.07,3
0,1,25348.7,-2.01,1.58,25348.27,0
2,3,25409.86,-2.01,1.86,25381.25,0
2,3,25409.86,-2.01,0,25413.03,0
0,1,25471.01,-2.01,0,25444.8,0
0,1,25471.01,-2.01,0,25463.39,3
0,3,25531.57,-2.01,0.86,25508.36,0
0,1,25594.53,-2.01,0,25571.92,0
0,1,25594.53,-2.01,0,25586.91,3
-2,3,25656.29,-2.01,0.23,25634.88,0
-2,3,25656.29,-0.01,0,25648.67,1
0,3,25716.85,-0.01,0,25696.64,0
0,3,25716.85,1.99,0,25709.23,1
2,3,25776.21,1.99,0,25760.2,0
2,3,25776.21,-0.01,0,25768.59,2
-2,3,25837.98,-0.01,0,25820.76,0
0,1,25897.94,-0.01,0,25881.32,0
0,1,25897.94,-0.01,0,25890.31,3
0,1,25957.9,-0.02,0,25946.68,0
0,1,25957.9,-0.02,0,25950.28,3
0,1,26018.46,-0.02,0,26010.24,0
0,1,26018.46,-0.02,0,26010.84,3
2,3,26079.02,-0.02,2.92,26042.02,0
2,3,26079.02,-0.02,0,26074.39,0
0,1,26139.58,-0.02,0,26106.17,0
0,1,26139.58,-0.02,0,26131.96,3
0,1,26139.58,-0.02,1.24,26137.35,0
0,3,26199.54,-0.02,2.54,26167.33,0
0,3,26199.54,-2.02,0,26191.92,2
0,3,26199.54,-2.02,0,26199.11,0
0,1,26260.1,-2.02,0,26230.89,0
0,1,26260.1,-2.02,0,26252.48,3
0,1,26260.1,-2.02,1.95,26262.07,0
-2,3,26321.26,-2.02,1.82,26292.65,0
-2,3,26321.26,-0.02,0,26313.64,1
-2,3,26321.26,-0.02,0,26322.63,0
0,1,26383.02,-0.02,0,26353.21,0
0,1,26383.02,-0.02,0,26375.4,3
0,1,26383.02,-0.02,2.04,26385.59,0
2,3,26442.98,-0.02,1.64,26416.77,0
2,3,26442.98,-0.01,0,26447.35,0
-2,3,26504.74,-0.01,0,26479.13,0
0,1,26564.7,-0.02,0,26543.29,0
0,1,26564.7,-0.02,0,26557.08,3
0,1,26627.66,-0.02,-0.02,26606.24,0
0,1,26627.66,-0.01,0,26620.04,3
0,1,26689.42,-0.02,0.03,26668.6,0
0,1,26689.42,-0.02,0,26681.79,3
0,1,26749.38,-0.02,-0.01,26731.56,0
0,1,26749.38,-0.02,0,26741.76,3
2,3,26811.14,-0.02,0,26793.32,0
-2,3,26871.7,-0.02,0,26856.28,0
2,3,26934.66,-0.02,0,26918.04,0
2,3,26996.42,-0.02,0,26979.2,0
0,3,27058.18,-0.02,0,27041.56,0
0,3,27058.18,-2.02,0,27050.55,2
0,3,27118.14,-2.02,0,27102.12,0
0,3,27178.1,-2.02,0,27165.08,0
0,1,27241.06,-2.02,0,27229.24,0
0,1,27241.06,-2.02,0,27233.44,3
0,1,27301.02,-2.02,0,27292.8,0
0,1,27301.02,-2.02,0,27293.4,3
0,3,27361.58,-2.02,2.92,27324.58,0
0,3,27361.58,-2.02,0,27356.36,0
-2,3,27422.14,-2.02,0,27388.73,0
-2,3,27422.14,-0.02,0,27414.52,1
-2,3,27422.14,-0.02,0,27419.91,0
0,1,27482.7,-0.02,0,27450.49,0
0,1,27482.7,-0.02,0,27475.08,3
0,1,27482.7,-0.02,1.2,27480.47,0
0,3,27542.66,-0.02,2.52,27510.46,0
0,3,27542.66,1.98,0,27535.04,1
0,3,27542.66,1.98,0,27542.23,0
0,3,27603.82,1.98,0,27573.41,0
0,3,27603.82,1.98,0,27606.39,0
0,1,27664.38,1.98,0,27637.57,0
0,1,27664.38,1.98,0,27656.76,3
0,1,27664.38,1.98,2.2,27667.55,0
0,1,27724.94,1.98,1.48,27698.73,0
0,1,27724.94,1.98,0,27717.32,3
0,1,27724.94,1.98,2.39,27729.91,0
-2,3,27787.3,1.98,1.01,27761.69,0
-2,3,27787.3,1.98,0,27792.87,0
0,1,27847.86,1.98,0,27824.65,0
0,1,27847.86,1.98,0,27840.24,3
2,3,27910.22,1.98,0.21,27888.21,0
2,3,27910.22,-0.02,0,27902.6,2
0,1,27969.58,-0.02,0,27949.96,0
0,1,27969.58,-0.02,0,27961.96,3
0,1,28032.54,-0.02,0,28012.93,0
0,1,28032.54,-0.02,0,28024.92,3
0,1,28094.3,-0.02,-0.01,28074.68,0
0,1,28094.3,-0.02,0,28086.68,3
2,3,28154.86,-0.02,0,28137.04,0
2,3,28214.82,-0.02,0,28197.6,0
0,1,28277.78,-0.02,0,28259.36,0
0,1,28277.78,-0.02,0,28270.16,3
0,3,28337.74,-0.02,0,28321.13,0
0,3,28337.74,1.98,0,28330.12,1
2,3,28398.9,1.98,0,28383.48,0
2,3,28398.9,-0.02,0,28391.28,2
-2,3,28460.66,-0.02,0,28445.24,0
0,1,28521.22,-0.02,0,28509.4,0
0,1,28521.22,-0.02,0,28513.6,3
-2,3,28581.18,-0.02,0,28571.16,0
-2,3,28641.74,-0.02,0,28632.32,0
0,1,28701.7,-0.02,0,28664.7,0
0,1,28701.7,-0.02,0,28694.08,3
0,1,28701.7,-0.02,0.23,28695.28,0
0,1,28762.86,-0.02,2.7,28727.66,0
0,1,28762.86,-0.02,0,28755.24,3
0,1,28762.86,-0.02,0.9,28759.44,0
2,3,28824.62,-0.02,2.47,28791.22,0
2,3,28824.62,-0.02,0,28821.2,0
0,1,28885.18,-0.02,0,28852.98,0
0,1,28885.18,-0.02,0,28877.56,3
0,1,28885.18,-0.02,1.52,28884.76,0
2,3,28945.74,-0.02,2.25,28915.34,0
2,3,28945.74,-0.02,0,28945.32,0
2,3,29006.9,-0.02,0,28977.1,0
2,3,29006.9,-0.02,0,29009.48,0
-2,3,29066.86,-0.02,0,29040.66,0
-2,3,29066.86,-0.02,0,29072.44,0
0,3,29129.82,-0.02,0,29104.82,0
0,3,29129.82,-2.02,0,29122.2,2
0,3,29129.82,-2.02,0,29135.39,0
0,1,29189.19,-2.02,0,29166.57,0
0,1,29189.19,-2.02,0,29181.56,3
0,1,29250.34,-2.02,0.59,29227.73,0
0,1,29250.34,-2.02,0,29242.72,3
0,3,29310.91,-2.02,-0.01,29292.49,0
2,3,29371.47,-2.02,0,29356.05,0
0,1,29432.63,-2.02,0,29419.61,0
0,1,29432.63,-2.02,0,29425.01,3
2,3,29494.98,-2.02,0,29483.17,0
-2,3,29557.35,-2.02,0,29546.72,0
-2,3,29557.35,-0.02,0,29549.72,1
0,1,29619.71,-0.02,0,29606.69,0
0,1,29619.71,-0.02,0,29612.08,3
-2,3,29682.07,-0.02,0,29669.05,0
-2,3,29743.22,-0.02,0,29730.81,0
-2,3,29803.19,-0.02,0,29793.17,0
0,1,29864.95,-0.02,0,29855.52,0
0,1,29864.95,-0.02,0,29857.32,3
0,1,29926.11,-0.02,0,29917.88,0
0,1,29926.11,-0.02,0,29918.48,3
0,1,29987.87,-0.02,0,29980.24,3
0,1,29987.87,-0.02,0.09,29980.84,0
0,1,30050.22,-0.02,2.77,30013.22,0
0,1,30050.22,-0.02,0,30042.6,3
0,1,30050.22,-0.02,0.74,30045.6,0
0,1,30111.38,-0.02,2.75,30076.18,0
0,1,30111.38,-0.02,0,30103.76,3
0,1,30111.38,-0.02,0.46,30106.16,0
0,1,30171.95,-0.02,2.83,30136.14,0
0,1,30171.95,-0.02,0,30164.32,3
0,1,30171.95,-0.02,0.44,30166.12,0
0,1,30231.9,-0.02,2.8,30197.3,0
